lon,lat
-74.13719919,40.617501000000004
-73.96581346,40.60137966
-73.84586469999999,40.83730454
-73.84629062,40.83695694
-73.99377635,40.76683367
-73.9111374,40.83669341
-73.80755823,40.76345061
-74.2182985,40.54228227
-73.85754211,40.8753211
-73.91902849,40.74654799
-73.82545562,40.67470736
-73.82574275,40.67378205
-73.9602873,40.7773159
-73.83349028,40.84566693
-73.95266941,40.59993187
-73.97117621,40.6002245
-73.82869732,40.74551695
-73.82844211,40.745492
-73.83910497,40.6653827
-73.93789728,40.58930598
-74.17866299,40.53539293
-74.14591059,40.61050989
-74.13424667,40.61179324
-73.84617575,40.8154295
-73.89908422,40.84503876
-73.77960081,40.75178835
-73.82952062,40.85015655
-73.85966707,40.86591084
-73.84491848,40.85851681
-73.84526833,40.85854937
-73.82448743,40.81511277
-73.90811213,40.86049894
-73.90794239,40.86068679
-73.91062287,40.85584302
-74.20559682,40.53757686
-73.95349545,40.59851482
-73.86045240000001,40.87072387
-74.11359114,40.56969988
-74.12457386,40.63674377
-73.97106026,40.59960829
-73.90188849,40.86140042
-74.10949291,40.62055413
-74.13392293,40.61654324
-74.12348702,40.61911157
-73.90912209,40.84476299
-73.877892,40.87382554
-73.90636070000001,40.629116700000004
-73.89844609,40.61758326
-73.89868517,40.61779837
-73.74553044,40.60208785
-73.85478622,40.72552746
-73.95137571,40.59849255
-73.90110171,40.75973977
-73.75274185,40.67524327
-73.81292346,40.74226715
-74.11378673,40.62843704
-74.13748692,40.54976566
-74.23697347,40.51258504
-73.92009044,40.7453473
-73.83789532,40.69877903
-74.20803536,40.5410353
-74.22861671,40.50949198
-74.21193882,40.54938437
-73.81809883,40.69500101
-73.90405525,40.86160738
-73.97331642,40.60188694
-73.87033985,40.86750752
-73.90402455,40.861876099999996
-73.84714705,40.72681889
-74.11775662,40.62678574
-73.8474402,40.85940495
-73.86431445,40.87197775
-73.94879005,40.5958165
-73.93851183,40.58830802
-73.83987877,40.86725646
-73.93027749,40.86042923
-73.85526128,40.88474557
-74.20722574,40.54113104
-74.11371835,40.56974101
-73.81278558,40.73901168
-73.87275062,40.71951451
-74.12352755,40.63709334
-74.19941047,40.54127386
-73.80609299,40.75920308
-73.81403754,40.69616181
-73.81436675,40.74319931
-73.94889927,40.5963877
-73.74142812,40.65953619
-73.948049,40.65264095
-73.90044625,40.87097646
-73.87033363,40.86727975
-73.96532207,40.60020791
-73.90999411,40.6151021
-73.93846947,40.5880825
-73.82814259,40.68048217
-73.75542682,40.7200247
-74.14812773,40.61289317
-73.98286438,40.61378151
-74.08501433,40.60878455
-73.9041043,40.85575211
-74.18316233,40.53794570000001
-74.12394919,40.62134031
-73.82201949,40.74461754
-74.11763299,40.62689253
-73.96483674,40.60026183
-73.81224488,40.69161899
-73.87538689,40.75765767
-74.13824597,40.61418523
-74.20584182,40.5340441
-73.75569043,40.7203767
-73.93954484,40.69014411
-73.9357327,40.58784728
-74.13016721,40.61683444
-74.21084521,40.53597608
-73.8630235,40.87331505
-73.79007376,40.76213079
-74.12353816,40.63717253
-74.11793006,40.62667421
-73.96464218,40.60028345
-73.74095743,40.66015399
-73.82211509999999,40.74464991
-74.19757801,40.53794763
-73.86810405,40.901684700000004
-73.74819243,40.74426702
-73.81737602,40.6894871
-73.84729789,40.72600763
-74.14465346,40.61278043
-73.86238815,40.86918076
-73.95295898,40.59913429
-73.87040845,40.86985055
-73.82960001,40.749063299999996
-73.90710564,40.60952457
-74.12740704,40.61788004
-73.94379994,40.68225779
-73.97119073,40.60030167
-73.97116006,40.60013865
-73.90196803,40.86043144
-73.90158761,40.86599842
-73.92084291,40.74725531
-73.92082692,40.74733592
-73.81786566,40.69506712
-74.12365397,40.61855483
-73.8703426,40.86760795
-73.90412855,40.86171753
-74.21680095,40.54108996
-73.82491507,40.81583069
-74.17513499,40.52730279
-74.14576590000001,40.61157743
-74.21062006,40.53830902
-74.20595841,40.54085408
-74.20981697,40.53599984
-74.20832158,40.52059332
-73.87032225,40.866863200000004
-74.19610414,40.53662604
-74.17542186,40.55258959
-73.85639729,40.88411304
-74.17090608,40.55538031
-73.95231329,40.65149902
-73.93601983,40.58939504
-73.94816764,40.65263471
-73.84662621,40.73080604
-73.84397118,40.73217662
-73.84615876,40.73094578
-73.84649458,40.73084539
-73.91201232,40.84378257
-74.11801266,40.6266211
-74.21771283,40.53729689
-73.95281951,40.60072515
-73.95149,40.60571867
-74.19756309,40.53791672
-73.77723206,40.75308077
-73.90628755,40.62921129
-73.95247369,40.59890962
-73.96427011,40.59918012
-73.75510284,40.7195921
-73.92602786,40.83900347
-74.01456191,40.63189773
-73.81789306,40.69395196
-74.14626275,40.61480094
-73.86238629,40.86925979
-73.80624637,40.76062048
-74.10041992,40.61102814
-74.11659315,40.62975954
-73.95141256,40.60530399
-73.75574651,40.72045158
-73.75536895,40.71994743
-73.87043496,40.87080823
-74.01529455,40.63007464
-74.20889491,40.54003346
-73.95173905,40.60040895
-73.74405105,40.65862114
-74.14343005,40.61669711
-74.12809775,40.61844576
-73.83333208,40.86078399
-74.19910716,40.54271753
-74.12579334,40.61655379
-73.93050716,40.77514523
-74.20645087,40.54071782
-74.23216287,40.50378464
-73.82794271,40.66671947
-74.20933942,40.52030064
-73.94643465,40.80991357
-73.84645231,40.73009129
-73.82869675,40.67992573
-74.20225295,40.53580414
-73.79718863,40.72654233
-73.81256691,40.69368534
-74.21139963,40.53822184
-74.2115527,40.53820472
-73.96331635,40.60492908
-74.20420422,40.53507601
-73.94432435,40.65583741
-73.84973014,40.85874482
-73.84088614,40.8585273
-74.12852858,40.61841307
-73.94909862,40.81109483
-73.95135473,40.61534768
-74.20916414,40.53847182
-74.21067346,40.53830305
-74.21072329,40.53829748
-74.23194186,40.5032007
-73.91112471,40.77721736
-73.84721961,40.86623607
-73.90856345,40.85482331
-74.20589253,40.52097917
-73.83101437,40.74646494
-73.82195025,40.7445941
-73.90095214,40.86008631
-74.14797615,40.61469374
-73.91039507,40.84433063
-74.10193315,40.63390458
-73.97494658,40.60800451
-73.97007468,40.60199401
-73.93862309,40.58890034
-73.93864350000001,40.58900902
-73.85810955,40.87889041
-73.74047459,40.65994108
-74.20649199,40.53449865
-73.83539985,40.86082206
-74.21284921,40.52675722
-74.21282917,40.52667798
-74.21272644,40.52627184
-73.95705913,40.656717900000004
-74.1288123,40.61777072
-73.7862149,40.846774700000005
-73.90401341,40.86650706
-74.21124470000001,40.53950439
-74.1119999,40.62865031
-73.87776070000001,40.87395457
-73.91036285,40.844674499999996
-73.81818862,40.69486899
-74.13808129,40.61477923
-73.77715856,40.75292586
-74.12458925,40.62350076
-73.87043778,40.87091031
-73.87044599,40.87120668
-73.77942577,40.75141678
-74.20619585,40.54078839
-74.11176352,40.62805172
-74.20898307,40.54000959
-73.85615828,40.8677456
-73.83690478,40.87328144
-73.91983122,40.74664328
-74.1175377,40.63072158
-73.86806823,40.90180964
-74.20245169,40.53574885
-73.84774028,40.85871798
-73.90026087,40.86775074
-73.84590346,40.86087203
-73.81328821,40.69348119
-73.91508774,40.85226517
-74.11781681,40.63332773
-74.14455972,40.61347891
-73.846478,40.73304571
-73.84416716,40.73242627
-73.92936437,40.85405242
-73.95228559,40.59791392
-74.01541171,40.62996186
-73.90071324,40.86714845
-73.97906567,40.72096339
-74.11785040000001,40.63349042
-73.95188625,40.60099895
-73.95492049,40.59892052
-73.90540255,40.86238991
-74.11810626,40.62656091
-73.81231079,40.69375803
-74.21127148,40.53823617
-73.90940012,40.84352522
-73.95020258,40.8106906
-73.96333397,40.60501921
-74.19831945,40.53949514
-74.11779386,40.63321656
-74.01404620000001,40.63175523
-74.18279312,40.53847617
-74.11776251,40.63306472
-74.11778267,40.63316233
-74.12555086,40.61893763
-73.75199755,40.67441129
-73.84627628,40.71219852
-74.20932321,40.53544857
-74.12372226,40.61787037
-74.12370891,40.617622999999995
-74.20656079,40.53384428
-73.74777525,40.60347439
-73.85913656,40.72679202
-73.75674298,40.70000616
-73.84999193,40.88358126
-73.90045321,40.86749466
-74.12409585,40.63314462
-73.94827443,40.80987667
-74.11782241,40.63335485
-74.1178728,40.63359888
-73.90435888,40.86133264
-73.97029815,40.75485458
-74.12829847,40.61843053
-73.87553618,40.75917182
-73.89468291,40.64458514
-73.95350541,40.60971955
-74.20672824,40.53443292
-73.93266611,40.61932036
-74.11868969,40.63054543
-74.20290190000001,40.5356236
-74.11694477,40.62745756
-73.85823955,40.87893191
-74.12662078,40.61855203
-74.14849701,40.61391331
-73.95188413,40.60116894
-74.22929938,40.50426603
-73.924029,40.84408244
-73.75699048,40.70055672
-74.1180578,40.63299637
-73.89571853,40.76072311
-73.8389932,40.86327398
-73.84622024,40.85864546
-74.20203378,40.55329481
-73.92074173,40.74776555
-73.89288559999999,40.836544700000005
-73.92391217,40.84413526
-73.92396809,40.84412934
-73.75695336,40.70047414
-74.08586652,40.61048845
-73.85516695,40.85825943
-73.97330672,40.60195682
-73.84723035,40.72679404
-73.91073335,40.85586025
-73.87041423,40.87005965
-73.84669559,40.730018900000005
-74.21149218,40.53821149
-74.10044988,40.61107806
-73.84981379,40.85873954
-74.11777203,40.63311082
-73.95426128,40.5991282
-73.87032015,40.86678636
-73.84685707,40.72613884
-73.84701163,40.72609284
-73.97957837,40.7399544
-73.9326219,40.61890589
-73.77931235,40.75117655
-74.01535984,40.63001179
-73.86080635,40.74844627
-74.11783921,40.63343619
-73.95177587,40.6006018
-74.11703911,40.63075715
-73.75735920000001,40.72020139999999
-73.7794635,40.75149688
-74.18252611,40.53776756
-73.95396832,40.59916046
-74.19797545,40.54066146
-73.83924209999999,40.66494484
-73.84294274,40.85878476
-74.17438134,40.55144102
-73.8785453,40.87487508
-73.92087665,40.74708514
-73.77288299,40.75246794
-73.87783453,40.87388202
-74.11274619,40.62708614
-73.90393983,40.861988700000005
-73.8655215,40.87149205
-73.91137923,40.85596096
-73.91984864,40.74655618
-74.20318648,40.53554443
-74.10149891,40.61117156
-74.11790140000001,40.63301606
-73.90835139,40.86023412
-73.82220742,40.74468116
-74.21459916,40.52206134
-74.22980257,40.50393141
-73.86205256,40.86953789
-73.8469691,40.72993751
-73.90038337,40.86758765
-74.14839682,40.61258578
-73.95297296,40.59927066
-74.11782801,40.63338196
-73.95172215,40.600320399999994
-73.91113065,40.8559222
-73.91150245,40.85598017
-73.87042691,40.87051736
-74.21737505,40.53730944
-74.10147571,40.61113438
-74.20416438,40.53491427
-74.11704487,40.62972541
-73.9541622,40.59913911
-74.14358940000001,40.61671972
-73.8334853,40.86078728
-73.89070814,40.70211697
-73.90954814,40.61618777
-73.85270345,40.87567149
-73.84863917,40.83730853
-73.84581621,40.72537913
-73.91465326,40.74468466
-74.21529328,40.54500661
-73.84944036,40.86093605
-73.94469212,40.63160219
-73.85079196,40.85986279
-73.83678599,40.86919534
-73.82663585,40.8329124
-73.84750159,40.72747781
-73.85280199,40.834387
-73.84512654,40.66195502
-74.1756958,40.55079626
-73.8990353,40.61811338
-74.10260813,40.61267907
-73.94776038,40.81036395
-73.89529759999999,40.7601963
-73.94201499,40.67482617
-73.95118885,40.597503100000004
-73.73990325,40.66998044
-73.7542225,40.67617524
-73.85451488,40.87528676
-73.97070608,40.74857014
-73.84090565,40.86228084
-73.8643745,40.73863951
-74.14381249,40.61675137
-74.19691056,40.54095736
-73.9550551,40.59890511
-74.22938315,40.50449268
-74.21221153,40.5409596
-73.94531762,40.61544184
-73.83991155,40.86376031
-73.90990348,40.85443574
-74.13554504,40.61712174
-73.83332068,40.85995136
-73.84075186,40.86286564
-73.86446455,40.73861762
-73.9189264,40.74643244
-74.23531965,40.50766154
-73.90042845,40.72177382
-73.93557573,40.84585051
-74.22880036,40.50808734
-73.92941258,40.7528199
-73.85675844,40.86872925
-73.85130490000002,40.87587285
-73.9734427,40.67783777
-73.92422182,40.70724043
-73.95918868,40.7777664
-74.22831221,40.50955467
-73.84379999,40.73197042
-73.94579811,40.83249131
-73.92944431,40.85408616
-73.77953946,40.75165812
-74.01523418,40.63013275
-73.83816955,40.66295284
-73.83732102,40.66450987
-73.9208505,40.74704217
-73.91213713,40.84342521
-73.87548483,40.75888905
-74.21220902,40.54099798
-74.20712258,40.53368813
-74.19658197,40.53649287
-73.92381778,40.84419866
-73.82467676,40.69227504
-74.16276431,40.54063858
-74.12453678,40.61654582
-73.82786909,40.66695723
-74.21296816,40.52722751
-74.18195181,40.53716691
-74.20161614,40.53487869
-73.91201236,40.85605968
-74.1243286,40.62267832
-73.90059361,40.86730773
-73.90451147,40.86131295
-74.1178616,40.63354465
-73.95189968,40.60125042
-73.84551682,40.73256578
-73.83274449,40.86077138
-73.93975338,40.58859104
-73.84611092,40.85863454
-73.88485356,40.88237342
-74.20458676,40.53502869
-73.93808023,40.84775387
-73.88451109,40.68090803
-73.75670609,40.699924100000004
-73.82871203,40.74726566
-74.08478773,40.61092637
-73.97037681,40.75571578
-73.95811962,40.80024134
-74.20628788,40.54139458
-73.87042154,40.87032363
-73.97078645,40.74827961
-73.94907922,40.67965538
-73.84732915,40.84029907
-73.92596838,40.8390411
-74.16855111,40.55544811
-74.17750638,40.52778173
-73.85889353,40.86053927
-73.82385274,40.71588318
-74.01107609,40.64276142
-73.90413302,40.86118038
-73.82956505,40.74366612
-73.85734798,40.72152893
-73.9094215,40.84546356
-73.9548883,40.60868208
-73.9419259,40.65598655
-73.95042616,40.81078497
-73.9533322,40.59923103
-73.85208418,40.8419681
-73.82455572,40.81548899
-73.74410298,40.65869336
-73.94904053,40.5995626
-73.9205772,40.74842177
-74.21219809,40.54116521
-73.886716,40.76330899
-74.23146198,40.5276419
-74.20677021,40.54033805
-73.97251104,40.69676982
-73.95618372,40.6705385
-73.84517769,40.73266652
-74.20467464,40.53500425
-73.94262416,40.6946723
-74.1963515,40.5365571
-73.96800837,40.75634672
-73.99419093,40.75733239
-73.84425952,40.84175928
-73.88687167,40.76416101
-73.95157263,40.65153757
-73.84731727,40.73049852
-73.94710109,40.67955025
-73.85141113,40.83913052
-74.12350916,40.61860297
-73.8617793,40.86953259
-74.20552144,40.53742254
-74.20215696,40.53583084
-73.870411,40.86994275
-74.14480666,40.6139439
-73.9516674,40.60003357
-73.840439,40.66247362
-74.19840208,40.54054291
-74.10560984,40.63762164
-73.95809277,40.80026864
-74.01466214,40.63212472
-73.95219028,40.59740941
-73.85038499,40.57999793
-73.85241661,40.84810831
-73.85403137,40.83623731
-73.83635586,40.86496974
-73.83644857,40.85748107
-73.95187057,40.82609185
-73.84565423,40.83737588
-73.84585909,40.85965738
-73.85102612,40.83886869
-73.88329370000001,40.88200338
-73.95682529,40.65673253
-73.9041502,40.86145141
-74.18177533,40.53820293
-73.94893637,40.80932143
-73.88685746,40.76408325
-73.80778419,40.76062808
-73.96731377,40.75769347
-73.96787911,40.76028981
-73.90501055,40.86003383
-73.84578719,40.85965162
-73.74107748,40.65814061
-73.74127739,40.65787606
-73.78627861,40.8507818
-73.94837069,40.67961773
-73.87570752,40.76011529
-73.94624828,40.65571774
-73.74010716,40.65977905
-73.95351148,40.6569313
-73.83349129,40.85901536
-73.88893356,40.7025815
-73.88879372,40.70223978
-73.88847114,40.70145149
-73.91027486,40.77791531
-74.20734675,40.53426084
-74.01421711,40.63169005
-74.00283437,40.6496375
-73.84580797,40.72788224
-74.21271791,40.52623575
-73.94572496,40.65434717
-74.16857979999999,40.55557636
-74.22924283,40.50936336
-74.17097297,40.55568402
-74.21140093,40.52482343
-73.87282853,40.83213558
-73.92900862,40.85390226
-73.95435182,40.60609391
-73.94883719,40.80927962
-73.87585955,40.74529782
-73.82922131,40.73882655
-73.9530714,40.63205014
-73.74088585,40.65839421
-73.88490341,40.88246727
-73.9403697,40.65610946
-74.0054693,40.73825856
-73.92511875,40.76245582
-73.84535695,40.83722968
-73.90272308,40.86468913
-74.00295015,40.64970741
-73.9716439,40.69754534
-74.19838395,40.54799704
-73.84596614,40.72793328
-73.90432937,40.87171723
-73.87041701,40.87016008
-73.9315793,40.85458758
-73.95981387,40.77711538
-73.9039849,40.86102196
-73.90300085,40.86432092
-73.74726737,40.60076442
-73.98685271,40.61437103
-73.97011139,40.75477619
-73.90433434,40.87158114
-73.90498479,40.85498213
-74.23947845,40.52974744
-74.21015809,40.52131886
-74.18173924,40.53824461
-73.85832215,40.87921137
-74.19922212,40.53818711
-73.97249176,40.69667321
-73.85935222,40.87156165
-73.78573506,40.84441442
-74.22240978,40.53121134
-73.81017905,40.70060727
-74.11920106,40.57793791
-73.81350949,40.81654129
-73.87661318,40.83019113
-73.79227163,40.76173054
-73.99203778,40.60643516
-73.83530156,40.8451968
-73.84818924,40.72880655
-73.95765182,40.78550560000001
-73.84835681,40.5759008
-73.957043,40.78628403
-73.90770649999999,40.61200514
-73.91333309999999,40.60539938
-73.81204847,40.73897952
-74.12841361,40.61769651
-74.17574544,40.5480682
-73.95113878,40.59947213
