lon,lat
-73.89237759999999,40.66997094
-73.91579194,40.83548514
-73.95806728,40.77720789
-73.86568129999999,40.83383523
-73.94509862,40.58696812
-73.95729524,40.77677381
-73.82925586,40.83952202
-73.84388742,40.88992804
-73.71116122,40.73396042
-74.02611664,40.62701938
-73.94336257,40.83608291
-73.86017005,40.83462774
-73.92638914,40.81364731
-73.72504677,40.72703524
-74.00635503,40.72372778
-73.90018675,40.74647453
-73.90259870000001,40.61462415
-73.88586286,40.67007597
-73.78348546,40.76941939
-73.98772346,40.72775451
-73.98611586,40.68587156
-73.92336305,40.82855288
-73.75440366,40.65968232
-74.21896632,40.54576470000001
-73.71572337,40.73318796
-74.00314248,40.68284502
-73.72587908,40.72713954
-73.90383624,40.84689272
-73.96333037,40.62074791
-74.21176700000001,40.54600318
-73.94735087,40.83066687
-74.17943324,40.554825799999996
-73.7484473,40.71006964
-74.16762658,40.59536127
-74.17932881,40.55188497
-73.84158679,40.57826906
-73.94578585,40.66933615
-73.88640983,40.67221546
-73.9580801,40.802148700000004
-73.95775920000001,40.80201342
-74.02623565,40.62332936
-73.99043435,40.5912456
-73.72958058,40.72852217
-73.74556914,40.70137545
-73.88544278,40.671615100000004
-73.84081217,40.90153083
-73.75354770000001,40.66196201
-73.73043598,40.72881001
-74.20562356,40.53940113
-73.76078954,40.73316421
-73.88314693,40.72585682
-73.85478379,40.80910078
-73.98620024,40.66315088
-73.7347642,40.73173823
-73.76850511,40.60569734
-73.73002833,40.71638271
-73.79516244,40.76878575
-73.71599315,40.73134209
-73.71849853,40.75123320000001
-73.8432608,40.89579061
-73.76667767,40.76778213
-73.91525517,40.83497821
-73.84435841,40.90200473
-73.82692087,40.83705347
-73.96103592,40.62772589
-73.93627637,40.60188207
-73.85622168,40.85490453
-74.12812701,40.55869256
-73.7635459,40.76855081
-73.71621293,40.73450657
-74.0127542,40.71664177
-73.8188373,40.81454179999999
-73.82782304,40.841135200000004
-73.88275174,40.72536344
-73.72678303,40.73997149
-73.84145157,40.89437732
-73.9661655,40.77060606
-73.97971992,40.73037396
-73.84457806,40.72441369
-73.91488745,40.70045168
-73.85595178,40.85456304
-73.97337573,40.61627449
-73.70639558,40.74772786
-73.98344002,40.77078869
-73.92436059999999,40.82835231
-74.20452665,40.5397463
-73.96957146,40.64385943
-73.73048681,40.7280789
-73.83675863,40.71672563
-73.85065412,40.85625317
-73.92892029,40.59751
-73.96182737,40.6154199
-73.90202874,40.7445299
-73.74139023,40.73218413
-73.8509448,40.8562264
-73.83955249,40.72294878
-73.97471421,40.74233203
-73.84683793,40.89213057
-74.12401238,40.56417883
-73.76337781,40.66202717
-73.8278145,40.83359426
-73.70540353,40.7478591
-73.84787642,40.8960018
-73.96399735,40.80146665
-73.92725375,40.81206167
-73.88623731,40.67112012
-73.83653499,40.71694967
-73.97231806,40.67016239
-73.96831867,40.64142446
-73.77215066,40.77531326
-73.77407091,40.77056407
-73.7542571,40.65821755
-73.97098642,40.61422155
-73.80084723,40.58898481
-73.93962768,40.84125333
-73.84827175,40.7738878
-73.74950863,40.71956082
-73.82814755,40.84418901
-73.75194039,40.72302135
-73.7380943,40.73367348
-73.92911246,40.76501067
-73.9693704,40.61659276
-73.92176307,40.81537961
-73.7260436,40.72692402
-73.84918045,40.89161381
-73.96437434,40.68145931
-73.88498771,40.71585627
-73.88659041,40.67189724
-73.84514986,40.89448627
-73.96726692,40.62947136
-73.74921004,40.71114965
-73.71835083,40.72758353
-73.74983764,40.60604301
-73.85126283,40.89154008
-73.88124597,40.72622512
-73.74519371,40.70084401
-74.14418284,40.56986916
-73.92141782,40.82055059
-73.77237767,40.77146779
-73.98072107,40.77165095
-73.70395047,40.75113378
-74.21807035,40.54596615
-73.90392996,40.61639821
-73.98751511,40.72701967
-74.19416687,40.54488239
-73.96498709,40.59023107
-74.18539878,40.54651839
-73.82849716,40.76223262
-73.98426813,40.65952068
-74.10947046,40.56402657
-73.97130646,40.61088774
-73.94223665,40.72196579
-73.96003112,40.78191068
-73.92276059,40.76664041
-73.76530843,40.75637717
-73.93613202,40.80347011
-73.9732183,40.74396436
-73.92352672,40.82977473
-73.97316685,40.74403493
-73.98337414,40.77087893
-73.732366,40.73025676
-73.91587049,40.70167386
-73.92948445,40.80912175
-74.1407882,40.55880435
-73.91528692,40.71294372
-73.71946053,40.74934448
-73.91944443,40.7492056
-73.83026405,40.83671022
-73.89835197,40.90285937
-73.72253013,40.72672419
-73.91861386,40.70847846
-74.02693135,40.62386959
-73.98948968,40.66152291
-74.15781278,40.59274277
-74.16546288,40.60496506
-73.97075942,40.60800919
-74.02559703,40.62245754
-73.91728866,40.82791732
-74.03080226,40.62589043
-73.92087497,40.81678783
-73.97645239,40.77891805
-73.95422567,40.61951081
-73.92272086,40.83009261
-73.85169611,40.85371609
-73.76554375,40.75719918
-73.93291779,40.60020846
-73.99712133,40.76224143
-73.96510094,40.63445763
-73.82669932,40.83511956
-73.73180705,40.67866851
-73.8568989,40.57442907
-73.9402239,40.84583455
-73.71044364,40.73536299
-73.96619004,40.62008316
-73.89050514,40.75809868
-73.70602141,40.74727435
-73.82871557,40.7061349
-73.77528407,40.73547527
-73.91675273,40.71029903
-73.96867228,40.62240802
-73.91615328,40.70008895
-73.97501582,40.65690138
-73.92986229,40.81092063
-74.02692505,40.62891988
-73.97077539,40.60809396
-73.94677491,40.58145501
-73.97022863,40.61583886
-73.89266843,40.75978296
-73.93839967,40.85038451
-73.96778953,40.62288521
-73.95278309999999,40.59546536
-73.93847851,40.85019129
-73.88978531,40.67087184
-73.97592220000001,40.67182014
-73.9451363,40.72413683
-73.96049679,40.62579797
-73.93557548,40.60147776
-73.72089434,40.72842755
-74.13542615,40.55275821
-73.73529943,40.71737272
-73.92368975,40.81568781
-73.91404394,40.708296399999995
-73.84758742,40.89050897
-73.89350307,40.85390414
-74.12182666,40.55891615
-73.90197494,40.74855949
-73.97005433,40.6348682
-74.12133155,40.55921295
-73.96723519,40.76585745
-73.8644941,40.68690187
-73.88632705,40.67146586
-73.88621929,40.67105064
-74.19438669,40.54482146
-73.93211964,40.62201023
-73.73876001,40.73556804
-73.76559675,40.76694557
-74.00572644,40.6037182
-73.93758654,40.78949001
-73.77681737,40.76121316
-73.91780208,40.83559641
-73.96500878,40.80518181
-73.95585682,40.61839116
-73.95747901,40.81864857
-73.91828385,40.826057899999995
-73.97163369,40.60779604
-73.97087487,40.68853578
-73.93765053,40.85293505
-73.74811416,40.70851826
-73.96420529,40.75802279999999
-73.89628869,40.74569626
-74.16779963,40.59781945
-73.73285802,40.71328947
-73.70434565,40.7481119
-73.94298944,40.72018458
-73.80033903,40.58856802
-73.96273867,40.81258463
-73.91654597,40.7112154
-73.75131235,40.71879276
-73.96222309,40.81236624
-73.81756746,40.75512056
-73.89713889,40.66576856
-73.93503972,40.80242793
-73.97269591,40.79612455
-73.9779807,40.6713815
-73.72680507,40.7278213
-73.85393381,40.85185889
-73.85548636,40.57572533
-73.84150276,40.7270719
-73.79972149999999,40.58857896
-73.8254197,40.58152238
-73.92547584,40.81320491
-73.71177940000001,40.73326301
-73.9199739,40.70108037
-73.9520415,40.57802416
-73.94055548,40.80075883
-73.91838196,40.82998077
-73.90162381,40.87973473
-73.94076068,40.85007221
-73.92067041,40.8146613
-73.96432957,40.80489567
-73.97210963,40.62510098
-73.73456664,40.73589133
-73.77204558,40.75982302
-74.02480942,40.62349739
-73.73080296,40.72982174
-73.96724598,40.68648477
-73.72865897,40.72774729
-73.84572363,40.89309459
-73.73464809999999,40.73556365
-73.91054172,40.71177953
-73.90270891,40.76306836
-73.73749344,40.73544959
-73.95553617,40.6800279
-73.94084079,40.80990009
-73.72444166,40.72835225
-73.9399002,40.80108474
-73.73880656,40.72994749
-73.93744579,40.60297337
-73.95555008,40.68009736
-73.94023467,40.80930571
-73.94894384,40.82842981
-73.94074081,40.8396654
-73.95193346,40.57935938
-73.86340768,40.69115691
-73.91517698,40.83485902
-73.92035501,40.70069302
-73.73647318,40.73566994
-73.97892623,40.66724271
-73.92217188,40.82730685
-73.97673825,40.77737916
-74.19958617,40.536753999999995
-73.97549084,40.63297571
-73.95627051,40.61819866
-74.12174319,40.55899494
-74.20072455,40.53622841
-73.71795684,40.74825959
-73.9697634,40.6275255
-74.21816195,40.54193295
-73.95433735,40.58829107
-74.21806803,40.54837403
-73.97929158,40.66499637
-74.16602521,40.59811937
-73.98007924,40.72065429999999
-73.91256581,40.83227425
-73.87499889,40.75486048
-73.90722456,40.822248200000004
-73.82096124,40.74243149
-73.9160717,40.82088437
-73.95267581,40.59488924
-74.19746886,40.58682412
-73.72057086,40.73128261
-73.82907701,40.84418428
-73.97870601,40.67578301
-73.90477791,40.66192862
-73.95547731,40.62160339
-74.02807339,40.62439289
-73.83292539,40.76092508
-73.95439401,40.62038639
-74.02094009999999,40.62855155
-73.97356392,40.6777777
-73.91278131,40.82951989
-73.72525396,40.72706121
-73.93985767,40.80445439
-73.94061534,40.80148456
-74.02107286,40.62863163
-73.77678324,40.76113966
-73.70549583,40.74993398
-73.93774962,40.78913419
-73.84927086,40.85550201
-74.18977995,40.59173746
-73.93555771,40.67166513
-73.81828056,40.76175974
-74.004515,40.72710667
-73.72976287,40.72741846
-73.7746636,40.76188615
-74.02731329,40.62319368
-73.98769404,40.6856874
-73.94192727,40.70953741
-73.93704251,40.79029933
-74.00546731,40.72376464
-73.89818433,40.75242567
-73.87789523,40.75581719
-73.92926712,40.77048673
-73.93660744,40.81396321
-74.00860663,40.728344799999995
-73.85359706,40.85201587
-73.96980987,40.62777553
-74.09948083,40.57309895
-73.85442351,40.80889947
-74.13253787,40.55814027
-73.89798532,40.90462099
-73.98541659,40.66795870000001
-73.75399551,40.66172425
-73.89849682,40.74924815
-73.95675626,40.77903459
-73.82904003,40.75515762
-74.00247973,40.73808414
-73.74076884,40.73561139
-74.18926532,40.54851763
-73.94903368,40.57702116
-73.86506629,40.8323463
-73.81824166,40.76167588
-73.9344816,40.67160946
-73.9247194,40.82774026
-74.13200644,40.55823884
-73.77453947,40.73446697
-74.14677642,40.56089725
-73.88430972,40.72588522
-73.96783669,40.6388924
-73.71674526,40.75037921
-73.89812338,40.74787621
-73.75417182,40.65819541
-73.74822385,40.72116377
-73.91939286,40.70964906
-73.93457921,40.80234165
-73.91777947,40.71146849
-73.92837573,40.62416107
-73.94905421,40.57636608
-73.72642909999999,40.73236737
-73.95426591,40.77820912
-73.87677836,40.7410929
-73.85211427,40.89260729
-73.71468865,40.73564867
-73.99607667,40.7209249
-73.87799176,40.873569
-73.8367088,40.70189711
-73.81997185,40.81496414
-73.84557605,40.89240969
-74.11954474,40.56197367
-73.71421248,40.73437453
-73.85402936,40.71001061
-73.95668621,40.81831355
-73.83463023,40.85887887
-73.92012378,40.77786254
-73.81443811,40.76237919
-73.973113,40.67188613
-73.70602365,40.74602805
-73.96073091,40.81264441
-73.88922156,40.67187107
-73.72432814,40.7291309
-73.84764213,40.89065097
-73.98656573,40.77410265
-73.96704558,40.62395677
-73.75253431,40.65795298
-73.90378527,40.66134922
-73.94556595,40.57839499
-73.74789837,40.7184625
-73.72183972,40.72803027
-73.93907340000001,40.58490096
-73.72270279,40.73131938
-73.93318197,40.79930954
-73.92238331,40.818803700000004
-73.95214223,40.57855386
-73.72967307,40.72765157
-73.94162949,40.85172755
-73.71699845,40.72790953
-73.8549338,40.85504043
-73.72050593,40.73112464
-73.73034201,40.69460728
-73.9193445,40.81576572
-73.94545873,40.71021588
-73.74872597,40.71971706
-73.98972553,40.68636194
-73.92713493,40.81262939
-73.93434319,40.58558027
-73.90521164,40.66290671
-73.90377167,40.66129615
-73.9704287,40.611224
-73.71483335,40.72931078
-73.94149893,40.72517022
-73.85954701,40.57647309
-74.00578301,40.72379491
-73.84780821,40.78181393
-74.01038898,40.72957691
-73.97659765,40.77908528
-73.94582993,40.63314489
-73.71654914,40.74984827
-73.91972803,40.76340321
-73.87571077,40.75488826
-73.96204303,40.77722399
-73.70326371,40.75149105
-74.21711846,40.54859725
-73.72030461,40.72724254
-73.73435596,40.73093743
-73.87299704,40.7497126
-73.71434721,40.73372577
-73.82712679,40.83735977
-73.84047504,40.89473773
-73.84617259,40.773422100000005
-73.92739382,40.67807083
-73.91437455,40.70781958
-73.70972421,40.729640100000005
-73.82067745,40.74268332
-73.93683787,40.81364601
-73.87605548,40.73173613
-73.92479702,40.81832675
-73.8728122,40.89803818
-73.99433914,40.71991681
-73.89706137,40.66546463
-73.80662149,40.71016434
-73.85388193,40.71054601
-73.98645765,40.77473337
-73.88497971,40.71669268
-73.70486663,40.74611607
-73.98324611,40.65618926
-73.96158523,40.63320326
-73.92210058,40.76584312
-73.70532003,40.74763574
-73.95072499,40.58096062
-74.09168152,40.62340451
-74.21168433,40.54412568
-73.85219118,40.71130284
-73.91575351,40.80240586
-73.94290955,40.7270601
-73.88811058,40.75014263
-73.71713677,40.73436544
-73.93508965,40.7271822
-74.02686523,40.62382974
-73.9215096,40.81988721
-73.84238952,40.69315645
-74.20489998,40.52807845
-73.71679839,40.74751621
-74.19694492,40.53722349
-73.9178902,40.71135947
-73.88498368,40.71635152
-73.91430501,40.83001569
-74.21211004,40.54416527
-73.84779657,40.78201163
-73.86663320000001,40.83385423
-73.97306624,40.6889552
-73.89089742,40.66739489
-73.92601962,40.73940875
-73.98018864,40.63061131
-73.96161655,40.61273963
-73.97206362,40.61488166
-73.91666238,40.83873131
-73.74993989,40.72448837
-73.94395148,40.72269044
-73.98760464,40.686450799999996
-73.95766959,40.631728
-73.96023351,40.66017804
-73.90150984,40.74996494
-73.83065973,40.84189171
-73.8232354,40.70632382
-73.97597009,40.77882039
-73.98704814,40.77501066
-73.84894059999999,40.894037
-73.96425227,40.61917029
-73.97069342,40.63209667
-74.0041367,40.73280696
-73.88967127,40.66683798
-73.74250346,40.70095797
-73.93797024,40.80201972
-74.0042087,40.73278427
-73.92482103,40.81829933
-73.71029918,40.73198316
-73.94872542,40.58030455
-73.9683334,40.64150216
-73.72674366,40.72764316
-73.91299115,40.61019573
-73.73629015,40.73570915
-73.97997539,40.67856706
-73.84388275,40.89381369
-73.7978459,40.76900377
-73.82468940000001,40.69313473
-73.94199585,40.81130976
-73.88800613,40.74955621
-73.83076254,40.70176097
-73.83069164,40.76014716
-73.94153197,40.72537067
-73.98650324,40.72724101
-73.97541893,40.77858775
-74.0010534,40.65585043
-73.70059651,40.73965178
-73.90273845,40.76313898
-74.10560704,40.56819456
-73.95659907,40.69175259
-73.82441167,40.76071378
-73.94292393,40.72714725
-74.02777269,40.62671879
-73.73522523,40.73469277
-73.79822984,40.76902877
-73.74028932,40.71030356
-74.02650829,40.6279206
-73.95067577,40.5806998
-73.97216379999999,40.68018198
-73.93172486,40.67156832
-73.90806502,40.6990208
-74.01140069,40.71641152
-73.92097022,40.82107138
-74.19174461,40.5454335
-74.02795964,40.62826542
-74.02623342,40.62826824
-73.91624166,40.83077229
-73.89755852,40.90427445
-73.92310159,40.76426493
-73.9792929,40.65458126
-73.91973467,40.70954723
-73.82435877,40.7605941
-73.94442091,40.66423084
-74.14965391,40.55632948
-73.94415623,40.83499868
-73.897816,40.75055187
-73.84465229,40.89318660000001
-73.75214722,40.66225152
-74.03679358,40.63079546
-73.98524438,40.77383554
-73.91675622,40.82848358
-74.00935616,40.72498893
-73.89520994,40.74255491
-74.00336373,40.65373072
-73.93379951,40.80224938
-73.96014368,40.66018352
-73.93826579,40.81546354
-73.97741251,40.77911081
-73.74398364,40.60492898
-73.97040232,40.61108602
-73.70062065,40.73987087
-74.01784348,40.67865333
-73.92903425,40.59744443
-73.89945164,40.61698297
-73.96566716,40.77162014
-73.92722380000001,40.76852399
-73.98030353,40.65519035
-73.92668903,40.76908763
-73.71657565,40.74737564
-73.77349740000001,40.76057297
-73.94145588,40.72490905
-73.82628344,40.762682899999994
-73.70517295,40.74461962
-73.97292624,40.79842199
-73.91958327,40.76222961
-73.84725345,40.89026316
-73.90987285,40.74615826
-73.72208547,40.73094734
-74.13321001,40.553573
-73.70084012,40.74187256
-73.79651266,40.7688921
-73.92524776,40.75676741
-73.9383618,40.81550406
-74.00863317,40.73699257
-73.91953739,40.70873903
-73.74951301,40.71532624
-73.92935673,40.62445525
-73.85580569,40.89837849
-73.70208388,40.75056493
-73.91511034,40.70169138
-73.96235626,40.61996125
-73.94660612,40.59780733
-74.23905452,40.49993767
-73.9688294,40.62442095
-73.73047765,40.71381892
-73.84608131,40.8940281
-74.00661669,40.73675022
-73.73419159,40.71294381
-74.02446812,40.62134659
-73.91787974,40.82730098
-73.99817819,40.67744923
-74.02863169,40.63012891
-73.7286253,40.72816388
-73.74614482,40.70214828
-74.02179687,40.62793115
-73.73069966,40.69367979
-73.79906476,40.76828486
-74.02358018,40.62263568
-73.8292681,40.84390637
-73.94187954,40.80951595
-73.97194955,40.68013744
-73.96089319,40.6795839
